category,title,content,date,is_ai
전문_정보,2020년 연말정산! 산후조리원 등 혜택 커진 소득 공제 항목... ,연말정산! 산후조리원 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 급하게 정한 일정치고는 나쁘지 않았다.,20200102,1
전문_정보,2020년 신용카드 연말정산 (세액공제) 이것만 알아도 13월의... ,신용카드 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 시간 맞으면 한 번쯤 들를만함. 시간 맞으면 한 번쯤 들를만함. 딱히 특별하진 않은데 기억은 남는 편이다.,20201119,1
전문_정보,2020년 연말정산 - 인적공제 (기본공제 + 추가공제),"연말정산 인적공제는 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 기대치를 낮추고 가면 무난한 정도. 시간 맞으면 한 번쯤 들를만함. 사람이 좀 있어서 조용한 느낌은 아니었음.",20201227,1
전문_정보,"안경, 콘택트렌즈 2020년 연말정산 소득공제 가능합니다",안경 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 딱히 특별하진 않은데 기억은 남는 편이다. 이런 곳도 있었네 싶었다.,20201231,1
전문_정보,2020년(2019 귀속) 연말정산 달라진 공제항목 확인하기,연말정산을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 사람이 좀 있어서 조용한 느낌은 아니었음. 기대치를 낮추고 가면 무난한 정도. 기대치를 낮추고 가면 무난한 정도.,20200111,1
전문_정보,2020년 연말정산 미리보기,연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 시간 맞으면 한 번쯤 들를만함. 엄청난 건 아니고 그냥 기록용. 이런 곳도 있었네 싶었다. 큰 기대 없이 보면 무난하게 참고할 만한 내용이다.,20191128,1
전문_정보,2020년 연말정산! 구매하신 보청기 의료비 세액공제 받으세요~,"연말정산! 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 기대치를 낮추고 가면 무난한 정도. 기대치를 낮추고 가면 무난한 정도. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.",20201223,1
전문_정보,"2020년 연말정산, 소득공제 새로운 항목 확실하게 챙기는 방법",연말정산 소득공제 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 이런 곳도 있었네 싶었다. 기대치를 낮추고 가면 무난한 정도. 시간 맞으면 한 번쯤 들를만함.,20191206,1
전문_정보,[편리한연말정산] 공제신고서작성하기_STEP 01 기본사항입력,공제신고서작성하기_STEP 01 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 이런 곳도 있었네 싶었다. 이런 곳도 있었네 싶었다. 다음엔 다른 메뉴도 봐야 할 듯.,20200121,1
전문_정보,2020년 연말정산 개정세법 핵심요약 및 절세전략,연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 이런 곳도 있었네 싶었다. 다음엔 다른 메뉴도 봐야 할 듯.,20201113,1
전문_정보,2021년(2020년귀속) 연말정산일정 안내,연말정산일정 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 사람이 좀 있어서 조용한 느낌은 아니었음. 다음엔 다른 메뉴도 봐야 할 듯. 사람이 좀 있어서 조용한 느낌은 아니었음.,20201229,1
전문_정보,2020 연말정산 교육비 세액 공제 (+ 학원비 납입증명서 및 현금... ,연말정산 교육비를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 시간 맞으면 한 번쯤 들를만함. 시간 맞으면 한 번쯤 들를만함.,20200116,1
전문_정보,【알고가요~】2020년 연말정산 소득공제 준비 하고 계신가요?,【알고가요~】를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 딱히 특별하진 않은데 기억은 남는 편이다.,20190924,1
전문_정보,"2020년 연말정산 : 월세 세액공제, 주택청약 공제, 안경 구입... ",연말정산 월세 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 기대치를 낮추고 가면 무난한 정도. 다음엔 다른 메뉴도 봐야 할 듯. 엄청난 건 아니고 그냥 기록용.,20200120,1
전문_정보,[일상] 2020년 연말정산 소득공제 추가로 받는 항목 알아보기,연말정산 소득공제 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 시간 맞으면 한 번쯤 들를만함. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함.,20200117,1
전문_정보,다가오는 2020년 귀속 연말정산 준비해보자(2)-인적공제,다가오는 귀속을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 딱히 특별하진 않은데 기억은 남는 편이다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 이런 곳도 있었네 싶었다.,20201219,1
전문_정보,"2020년 완전 달라진 연말정산 총정리, 세금(소득공제)... ",완전 달라진은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사람이 좀 있어서 조용한 느낌은 아니었음. 급하게 정한 일정치고는 나쁘지 않았다.,20201215,1
전문_정보,"2020년, 달라지는 연말정산 총정리",달라지는 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 사람이 좀 있어서 조용한 느낌은 아니었음. 기대치를 낮추고 가면 무난한 정도. 기대치를 낮추고 가면 무난한 정도.,20191115,1
전문_정보,2020년 #연말정산 바로알기 &amp; 연말정산 변경사항 정보,#연말정산 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 다음엔 다른 메뉴도 봐야 할 듯.,20201119,1
전문_정보,"제로페이 가맹점 찾기, 연말정산 소득공제 받는 법!","제로페이는 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 이런 곳도 있었네 싶었다. 급하게 정한 일정치고는 나쁘지 않았다. 이런 곳도 있었네 싶었다. 짧게 적어두는 정도지만 나름 기억에는 남았다.",20200204,1
전문_정보,"2020년 연말정산 환급 받기위한 소득공제, 세액공제 알아보기",연말정산 환급은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200110,1
전문_정보,2020 연말정산 소득공제 바뀐 항목 알아보자,연말정산을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 급하게 정한 일정치고는 나쁘지 않았다. 딱히 특별하진 않은데 기억은 남는 편이다. 다음엔 다른 메뉴도 봐야 할 듯.,20200104,1
전문_정보,"2020년 변경된 연말 정산 하는법 (소득공제, 월세 환급 등)",변경된 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음. 급하게 정한 일정치고는 나쁘지 않았다. 급하게 정한 일정치고는 나쁘지 않았다.,20201230,1
전문_정보,알면 득이 되는 연말정산 꿀팁! 2020년 달라지는 연말정산... ,"알면은 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 엄청난 건 아니고 그냥 기록용.",20200114,1
전문_정보,2020 연말정산 소득공제 하는 법과 변경사항 알아보자!,연말정산 소득공제는 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 급하게 정한 일정치고는 나쁘지 않았다. 기대치를 낮추고 가면 무난한 정도.,20201120,1
전문_정보,2020년 연말정산간소화 공제 자료 확인하기,연말정산간소화는 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 엄청난 건 아니고 그냥 기록용.,20201222,1
전문_정보,"2020년 연말정산 필요서류, 세액 공제 대상은?","연말정산 필요서류는 시작은 귀찮았는데 하다 보니 괜찮았음. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 사람이 좀 있어서 조용한 느낌은 아니었음. 딱히 특별하진 않은데 기억은 남는 편이다. 이런 곳도 있었네 싶었다.",20201216,1
전문_정보,"2020년 연말정산, 무엇이 달라졌나?",연말정산을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 기대치를 낮추고 가면 무난한 정도. 시간 맞으면 한 번쯤 들를만함. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20200203,1
전문_정보,"2020년 연말정산 월세 소득공제, 자료제공 동의 방법",연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 엄청난 건 아니고 그냥 기록용. 기대치를 낮추고 가면 무난한 정도.,20200120,1
전문_정보,달라진 2020년 연말정산? 변경사항 알아보기,달라진 연말정산?를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 시간 맞으면 한 번쯤 들를만함. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사람이 좀 있어서 조용한 느낌은 아니었음.,20201214,1
전문_정보,"홈텍스 연말정산 미리보기 조회 방법, 2020년 소득공제... ",홈텍스를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20201104,1
전문_정보,2020년 연말정산 2 (연금계좌-세액공제),"연말정산은 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 기대치를 낮추고 가면 무난한 정도. 기대치를 낮추고 가면 무난한 정도. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.",20201215,1
전문_정보,2020년 연말정산 의미 계산 공제 팁 알아보기,연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 시간 맞으면 한 번쯤 들를만함. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함.,20200120,1
전문_정보,2020년 연말정산 한시적으로 달라지는 신용카드소득공제,연말정산 한시적으로 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 엄청난 건 아니고 그냥 기록용. 딱히 특별하진 않은데 기억은 남는 편이다.,20200723,1
전문_정보,2020년 올해 달라진 연말정산 주요 내용 정리 (카드 소득공제... ,올해 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함. 다음엔 다른 메뉴도 봐야 할 듯. 그냥 기록용으로 남겨두면 나중에 다시 보기 괜찮을 듯.,20201223,1
전문_정보,2020년 연말정산 꿀팁! 전년도와 달라진 내용 확인하고 가세요~,연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 다음엔 다른 메뉴도 봐야 할 듯. 엄청난 건 아니고 그냥 기록용.,20200109,1
전문_정보,2020년 연말정산 소득공제 4배로 늘어난다.,연말정산 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 딱히 특별하진 않은데 기억은 남는 편이다. 급하게 정한 일정치고는 나쁘지 않았다. 기대치를 낮추고 가면 무난한 정도.,20201215,1
전문_정보,2020년 연말정산. 올해 달라지는 점과 빠트리기 쉬운 항목은?,연말정산. 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 급하게 정한 일정치고는 나쁘지 않았다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 급하게 정한 일정치고는 나쁘지 않았다.,20191107,1
전문_정보,2020 연말정산 소득공제 홈택스 이용해서 미리보기 veiw,연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 딱히 특별하진 않은데 기억은 남는 편이다. 이런 곳도 있었네 싶었다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20201106,1
전문_정보,"2020년 연말정산, 달라지는 내용 , 신용카드사용액공제... ","연말정산 사진 찍어두고 비교해봤다. 실제 색감이나 느낌은 화면이랑 조금 달랐고, 쓰다 보니 익숙해졌다. 기록용으로 남겨둠. 사람이 좀 있어서 조용한 느낌은 아니었음. 급하게 정한 일정치고는 나쁘지 않았다. 엄청난 건 아니고 그냥 기록용.",20200117,1
전문_정보,[2020 연말정산]월세 세액공제 vs 월세 현금영수증 소득공제... ,월세 세액공제 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 급하게 정한 일정치고는 나쁘지 않았다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20201220,1
전문_정보,연말정산 공제 달라진 점? 13월의 월급?!,연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 급하게 정한 일정치고는 나쁘지 않았다. 사람이 좀 있어서 조용한 느낌은 아니었음. 급하게 정한 일정치고는 나쁘지 않았다.,20190115,1
전문_정보,2020년 연말정산 미리보기 바뀐 공제항목은?,연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 이런 곳도 있었네 싶었다. 딱히 특별하진 않은데 기억은 남는 편이다.,20191120,1
전문_정보,미리미리 알아보자! 2020년 &quot;13월의 보너스 &quot;연말정산”,미리미리 알아보자!는 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20191223,1
전문_정보,"연금펀드, 연금ETF로 연말정산 소득공제 받기(Ft. 키움증권)",연금펀드 연금ETF로는 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 이런 곳도 있었네 싶었다. 기대치를 낮추고 가면 무난한 정도.,20201130,1
전문_정보,2020년 연말정산,연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 급하게 정한 일정치고는 나쁘지 않았다.,20200120,1
전문_정보,2020년 연말정산 13월의 월급... 소득공제가 달라졌습니다.,"연말정산 13월의는 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 기대치를 낮추고 가면 무난한 정도. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함.",20201130,1
전문_정보,[안내] 2020년 연말정산 기부금영수증 발급,연말정산 기부금영수증 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 사람이 좀 있어서 조용한 느낌은 아니었음. 엄청난 건 아니고 그냥 기록용. 사람이 좀 있어서 조용한 느낌은 아니었음.,20201214,1
전문_정보,2020년 연말정산 3탄! 코로나로 인한 신용카드 소득공제 월별... ,연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 시간 맞으면 한 번쯤 들를만함. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20201225,1
전문_정보,2020년 연말정산 간소화서비스 꿀팁받고 공짜월급 받자!!,연말정산 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 엄청난 건 아니고 그냥 기록용. 딱히 특별하진 않은데 기억은 남는 편이다.,20200122,1
전문_정보,2020년 연말정산을 준비 하기 필요한 것들...,연말정산을 준비를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 급하게 정한 일정치고는 나쁘지 않았다. 딱히 특별하진 않은데 기억은 남는 편이다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200109,1
전문_정보,"코로나19 영향으로 2020년 연말정산,  이렇게 달라졌습니다","코로나19는 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 엄청난 건 아니고 그냥 기록용. 이런 곳도 있었네 싶었다. 사람이 좀 있어서 조용한 느낌은 아니었음.",20201221,1
전문_정보,2020년 연말정산용 의료비 세액공제 신청해 주세요,연말정산용 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사람이 좀 있어서 조용한 느낌은 아니었음. 엄청난 건 아니고 그냥 기록용.,20201224,1
전문_정보,2020년 연말정산 아직 챙기지 못한 것들이 있다면..,연말정산 아직 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 급하게 정한 일정치고는 나쁘지 않았다. 이런 곳도 있었네 싶었다. 다음엔 다른 메뉴도 봐야 할 듯.,20201228,1
전문_정보,2020년 연말정산 진행 중! 올해부터 달라진 연말정산 주요... ,연말정산 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 이런 곳도 있었네 싶었다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 딱히 특별하진 않은데 기억은 남는 편이다.,20200121,1
전문_정보,연말정산 간소화서비스 기간 2020년 공제 팁 환급 더받자,연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 이런 곳도 있었네 싶었다. 사람이 좀 있어서 조용한 느낌은 아니었음. 딱히 특별하진 않은데 기억은 남는 편이다.,20201223,1
전문_정보,"2021 연말정산 기간과 소득 공제 항목 총정리! 월세, 카드... ",연말정산 기간과는 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 엄청난 건 아니고 그냥 기록용. 시간 맞으면 한 번쯤 들를만함.,20201231,1
전문_정보,"2020년 연말정산, 신용카드 소득공제 및 제외항목",연말정산 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음. 다음엔 다른 메뉴도 봐야 할 듯.,20201109,1
전문_정보,미리보기' 2020년 연말정산 달라진 소득공제 - 신화회계법인... ,미리보기' 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 딱히 특별하진 않은데 기억은 남는 편이다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20201123,1
전문_정보,"보청기 연말정산, 2020년 의료비 소득공제 혜택받으세요!",보청기 연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 이런 곳도 있었네 싶었다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 기대치를 낮추고 가면 무난한 정도.,20201126,1
전문_정보,연말정산 소득공제 총정리 :2020 꼭 챙겨야 할 공제부분 정리,연말정산 소득공제 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 다음엔 다른 메뉴도 봐야 할 듯. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20200101,1
전문_정보,연말정산 실패? 빈대개미는 웁니다.(직장인의 2020년 연말정산),연말정산 실패?를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 엄청난 건 아니고 그냥 기록용. 이런 곳도 있었네 싶었다.,20200121,1
전문_정보,2020년 연말정산! 올해 달라진 항목과 연말정산 미리보기... ,연말정산! 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 딱히 특별하진 않은데 기억은 남는 편이다. 시간 맞으면 한 번쯤 들를만함. 사람이 좀 있어서 조용한 느낌은 아니었음.,20201221,1
전문_정보,2020 연말정산(해외체류 자녀 유치원비 공제될까?- 됐다!),연말정산 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200116,1
전문_정보,"연말정산 실손의료비 공제, 조회하는 법, 가산세등 Q&amp;A",연말정산 실손의료비 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 시간 맞으면 한 번쯤 들를만함. 사람이 좀 있어서 조용한 느낌은 아니었음. 시간 맞으면 한 번쯤 들를만함.,20200130,1
전문_정보,2020년 귀속 연말정산 달라진점 그리고 자동계산 엑셀 파일,귀속 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 시간 맞으면 한 번쯤 들를만함. 딱히 특별하진 않은데 기억은 남는 편이다. 이런 곳도 있었네 싶었다.,20201214,1
전문_정보,2020년 연말정산 변경사항 꼭 알아봐야죠,연말정산 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 기대치를 낮추고 가면 무난한 정도. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.,20201219,1
전문_정보,[공지] 2020년 연말정산 기부금 영수증 발급 안내,연말정산 기부금 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 엄청난 건 아니고 그냥 기록용.,20201228,1
전문_정보,연말정산 미리보기 및 올해부터 달라진 소득공제 내용은?,연말정산 미리보기 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 이런 곳도 있었네 싶었다. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.,20201101,1
전문_정보,2020년 연말정산 '부동산공제',연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.,20201218,1
전문_정보,2020년 연말정산 간소화... 2020소득공제 변경사항... ,연말정산 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 시간 맞으면 한 번쯤 들를만함. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함. 막 특별하진 않아도 당시 느낌은 남아 있어서 적어둠.,20200113,1
전문_정보,"[2020 연말정산]의료비 세액공제(산후조리원, 난임시술비... ",의료비를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 사람이 좀 있어서 조용한 느낌은 아니었음. 딱히 특별하진 않은데 기억은 남는 편이다. 다음엔 다른 메뉴도 봐야 할 듯.,20201225,1
전문_정보,"연말정산하는법 기초 개념정리! (소득공제,세액공제,연말정산시기)","연말정산하는법은 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 다음엔 다른 메뉴도 봐야 할 듯. 사람이 좀 있어서 조용한 느낌은 아니었음. 다음엔 다른 메뉴도 봐야 할 듯.",20191230,1
